time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.382000,0.126890,0.616520,2.255860,210.586620,-364.869570,445152.781250,,3.469670,
0.384000,0.124330,0.656250,1.855960,210.624450,-364.869570,445178.062500,1.000000,3.474790,-564.504460
0.386000,0.124330,0.693420,1.732910,210.662250,-364.869570,445203.343750,,3.476070,
0.388000,0.124330,0.701110,1.712400,210.700100,-364.869540,445228.656250,,3.477360,
0.390000,0.123050,0.683170,1.773930,210.738100,-364.869540,445253.937500,,3.478640,
0.392000,0.121770,0.665220,1.640630,210.776170,-364.869540,445279.218750,1.000000,3.479920,-564.504460
0.394000,0.121770,0.647280,1.917480,210.814300,-364.869540,445304.562500,,3.477360,
0.396000,0.121770,0.621640,1.855960,210.852490,-364.869540,445329.875000,,3.477360,
0.398000,0.121770,0.612670,1.538090,210.890670,-364.869540,445355.156250,,3.477360,
0.400000,0.121770,0.587040,1.620120,210.928890,-364.869540,445380.468750,1.000000,3.477360,-564.504460
0.402000,0.121770,0.554990,1.466310,210.967180,-364.869540,445405.750000,,3.476070,
0.404000,0.119200,0.542180,1.804690,211.005360,-364.869540,445431.031250,,3.478640,
0.406000,0.120480,0.560120,2.020020,211.043350,-364.869540,445456.343750,,3.479920,
0.408000,0.119200,0.584470,2.030270,211.081210,-364.869540,445481.625000,1.000000,3.482480,-564.504460
0.410000,0.119200,0.585750,2.071290,211.119080,-364.869540,445506.906250,,3.483760,
0.412000,0.120480,0.571660,1.866210,211.157000,-364.869540,445532.218750,,3.485050,
0.414000,0.120480,0.557560,1.681640,211.194950,-364.869540,445557.500000,,3.487610,
0.416000,0.123050,0.544740,2.020020,211.232890,-364.869510,445582.781250,1.000000,3.486330,-564.504460
0.418000,0.123050,0.522950,2.061040,211.270870,-364.869510,445608.093750,,3.483760,
0.420000,0.124330,0.493470,1.979000,211.308930,-364.869510,445633.375000,,3.485050,
0.422000,0.124330,0.457580,1.948240,211.347000,-364.869510,445658.687500,,3.483760,
