time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.436000,0.140990,0.534480,1.702150,210.435390,-358.869960,506237.375000,,3.477360,
0.438000,0.142270,0.538330,1.722660,210.467030,-358.869960,506262.687500,,3.478640,
0.440000,0.142270,0.539610,1.763670,210.498700,-358.869960,506287.968750,1.000000,3.481200,-564.504150
0.442000,0.140990,0.531920,2.081540,210.530380,-358.869960,506313.281250,,3.481200,
0.444000,0.140990,0.548580,2.071290,210.561980,-358.869930,506338.562500,,3.482480,
0.446000,0.139710,0.574220,2.040530,210.593510,-358.869930,506363.843750,,3.483760,
0.448000,0.139710,0.607540,1.825200,210.624950,-358.869930,506389.187500,1.000000,3.483760,-564.504150
0.450000,0.139710,0.639590,1.948240,210.656330,-358.869930,506414.437500,,3.483760,
0.452000,0.138430,0.658810,1.681640,210.687810,-358.869900,506439.781250,,3.485050,
0.454000,0.139710,0.648560,1.794430,210.719410,-358.869900,506465.062500,,3.485050,
0.454000,0.139710,0.648560,1.794430,210.719410,-358.869900,506465.062500,,3.485050,
0.456000,0.138430,0.633180,1.814940,210.751070,-358.869930,506490.375000,1.000000,3.483760,-564.504210
0.458000,0.138430,0.631900,1.876460,210.782750,-358.869900,506515.656250,,3.481200,
0.460000,0.137150,0.622920,1.814940,210.814500,-358.869930,506540.968750,,3.483760,
0.462000,0.137150,0.596010,1.773930,210.846340,-358.869930,506566.250000,,3.485050,
0.464000,0.137150,0.587040,1.527830,210.878170,-358.869930,506591.531250,1.000000,3.485050,-564.504210
0.466000,0.135860,0.575500,1.425290,210.910020,-358.869930,506616.843750,,3.485050,
0.468000,0.134580,0.558840,1.743160,210.941880,-358.869930,506642.125000,,3.487610,
0.470000,0.134580,0.542180,1.999510,210.973720,-358.869930,506667.406250,,3.487610,
0.472000,0.133300,0.546020,2.153320,211.005480,-358.869900,506692.718750,1.000000,3.490170,-564.504210
0.474000,0.133300,0.566530,2.112300,211.037090,-358.869900,506718.000000,,3.492740,
0.476000,0.132020,0.588320,1.773930,211.068620,-358.869900,506743.343750,,3.492740,
0.478000,0.132020,0.604980,1.784180,211.100130,-358.869900,506768.593750,,3.490170,
0.480000,0.132020,0.594730,1.640630,211.131700,-358.869870,506793.875000,1.000000,3.491460,-564.504210
0.482000,0.132020,0.575500,1.907230,211.163330,-358.869870,506819.218750,,3.488890,
0.484000,0.132020,0.569090,1.732910,211.194950,-358.869870,506844.531250,,3.487610,
0.486000,0.132020,0.565250,2.061040,211.226580,-358.869870,506869.812500,,3.486330,
0.488000,0.133300,0.546020,1.948240,211.258270,-358.869900,506895.093750,1.000000,3.487610,-564.504210
0.490000,0.133300,0.511410,1.732910,211.290050,-358.869900,506920.406250,,3.487610,
0.492000,0.134580,0.476810,1.702150,211.321850,-358.869900,506945.687500,,3.486330,
0.494000,0.134580,0.452450,1.712400,211.353610,-358.869900,506970.968750,,3.488890,
0.496000,0.134580,0.456300,1.989260,211.385270,-358.869900,506996.281250,1.000000,3.490170,-564.504210
0.498000,0.135860,0.487060,2.112300,211.416780,-358.869870,507021.562500,,3.491460,
0.500000,0.135860,0.542180,2.112300,211.448120,-358.869870,507046.875000,,3.492740,
0.502000,0.135860,0.572940,2.091800,211.479480,-358.869870,507072.156250,,3.494020,
0.504000,0.137150,0.584470,2.020020,211.510890,-358.869870,507097.437500,1.000000,3.494020,-564.504210
0.506000,0.138430,0.585750,1.855960,211.542370,-358.869870,507122.750000,,3.491460,
0.508000,0.138430,0.578060,1.958500,211.573940,-358.869870,507148.031250,,3.491460,
0.510000,0.139710,0.578060,2.081540,211.605530,-358.869870,507173.312500,,3.488890,
0.512000,0.139710,0.588320,1.814940,211.637100,-358.869870,507198.656250,1.000000,3.490170,-564.504210
0.514000,0.140990,0.598570,1.743160,211.668670,-358.869870,507223.968750,,3.488890,
0.516000,0.140990,0.604980,1.640630,211.700260,-358.869900,507249.250000,,3.490170,
0.518000,0.142270,0.610110,1.620120,211.731830,-358.869900,507274.562500,,3.490170,
0.520000,0.143550,0.604980,1.671390,211.763440,-358.869900,507299.843750,1.000000,3.491460,-564.504150
0.522000,0.143550,0.603700,1.763670,211.795070,-358.869870,507325.125000,,3.492740,
